Epoch: [25] Step: [  55/ 125] time: 16861.0663, d_loss: 0.00000000, g_loss: 17.70823669
Epoch: [25] Step: [  56/ 125] time: 16866.1390, d_loss: 0.00000000, g_loss: 17.06441498
Epoch: [25] Step: [  57/ 125] time: 16871.5109, d_loss: 0.00000000, g_loss: 15.34166622
Epoch: [25] Step: [  58/ 125] time: 16876.9242, d_loss: 0.00000000, g_loss: 13.97169876
Epoch: [25] Step: [  59/ 125] time: 16882.3149, d_loss: 0.00000000, g_loss: 11.80789471
Epoch: [25] Step: [  60/ 125] time: 16887.6045, d_loss: 0.28264377, g_loss: 10.63877678
Epoch: [25] Step: [  61/ 125] time: 16893.1761, d_loss: 0.70275921, g_loss: 3.65160513
Epoch: [25] Step: [  62/ 125] time: 16898.2791, d_loss: 11.95436287, g_loss: 13.57206726
Epoch: [25] Step: [  63/ 125] time: 16903.6938, d_loss: 0.03381277, g_loss: 41.02930069
Epoch: [25] Step: [  64/ 125] time: 16909.0954, d_loss: 0.00000000, g_loss: 36.02814102
Epoch: [25] Step: [  65/ 125] time: 16914.8197, d_loss: 0.00000000, g_loss: 35.99077988
Epoch: [25] Step: [  66/ 125] time: 16920.2213, d_loss: 0.00000000, g_loss: 33.36999512
Epoch: [25] Step: [  67/ 125] time: 16925.2303, d_loss: 0.00000000, g_loss: 32.22842026
Epoch: [25] Step: [  68/ 125] time: 16930.1561, d_loss: 0.00000000, g_loss: 29.83908081
Epoch: [25] Step: [  69/ 125] time: 16935.6493, d_loss: 0.00000000, g_loss: 28.97930717
Epoch: [25] Step: [  70/ 125] time: 16941.1497, d_loss: 0.00000000, g_loss: 25.19109917
Epoch: [25] Step: [  71/ 125] time: 16946.5551, d_loss: 0.00000000, g_loss: 25.03024292
Epoch: [25] Step: [  72/ 125] time: 16951.9726, d_loss: 0.00000000, g_loss: 24.18010330
Epoch: [25] Step: [  73/ 125] time: 16957.1064, d_loss: 0.00000000, g_loss: 22.09031487
Epoch: [25] Step: [  74/ 125] time: 16962.7581, d_loss: 0.00000000, g_loss: 20.21516609
Epoch: [25] Step: [  75/ 125] time: 16968.1268, d_loss: 0.00000000, g_loss: 19.81785583
Epoch: [25] Step: [  76/ 125] time: 16973.1217, d_loss: 0.00000000, g_loss: 17.61728287
Epoch: [25] Step: [  77/ 125] time: 16978.9210, d_loss: 0.00000000, g_loss: 17.26935768
Epoch: [25] Step: [  78/ 125] time: 16983.9957, d_loss: 0.00000000, g_loss: 16.54743195
Epoch: [25] Step: [  79/ 125] time: 16989.0098, d_loss: 16.37126160, g_loss: 14.74229622
Epoch: [25] Step: [  80/ 125] time: 16994.2119, d_loss: 0.00000000, g_loss: 13.61014938
Epoch: [25] Step: [  81/ 125] time: 16999.6963, d_loss: 0.00000000, g_loss: 13.37670231
Epoch: [25] Step: [  82/ 125] time: 17005.4126, d_loss: 0.00000000, g_loss: 14.47625160
Epoch: [25] Step: [  83/ 125] time: 17011.1311, d_loss: 0.00000000, g_loss: 14.55731010
Epoch: [25] Step: [  84/ 125] time: 17016.3766, d_loss: 0.00000000, g_loss: 13.72161865
Epoch: [25] Step: [  85/ 125] time: 17021.9270, d_loss: 0.00000000, g_loss: 14.26931763
Epoch: [25] Step: [  86/ 125] time: 17027.3766, d_loss: 0.00000000, g_loss: 13.66290665
Epoch: [25] Step: [  87/ 125] time: 17032.7677, d_loss: 0.00000000, g_loss: 12.52770805
Epoch: [25] Step: [  88/ 125] time: 17038.3671, d_loss: 0.00000000, g_loss: 11.23296261
Epoch: [25] Step: [  89/ 125] time: 17043.5977, d_loss: 0.00000000, g_loss: 10.82914543
Epoch: [25] Step: [  90/ 125] time: 17048.9468, d_loss: 0.00000000, g_loss: 10.52396774
Epoch: [25] Step: [  91/ 125] time: 17054.1750, d_loss: 0.00000000, g_loss: 12.30356884
Epoch: [25] Step: [  92/ 125] time: 17059.4319, d_loss: 0.00000000, g_loss: 12.75984383
Epoch: [25] Step: [  93/ 125] time: 17065.0007, d_loss: 0.00000000, g_loss: 12.56304169
Epoch: [25] Step: [  94/ 125] time: 17070.7024, d_loss: 0.00000000, g_loss: 12.51835060
Epoch: [25] Step: [  95/ 125] time: 17076.2659, d_loss: 0.00000000, g_loss: 10.97542095
Epoch: [25] Step: [  96/ 125] time: 17081.9608, d_loss: 0.00000000, g_loss: 10.22093964
Epoch: [25] Step: [  97/ 125] time: 17087.6108, d_loss: 0.00000000, g_loss: 9.10504532
Epoch: [25] Step: [  98/ 125] time: 17093.1256, d_loss: 0.00000000, g_loss: 8.76448250
Epoch: [25] Step: [  99/ 125] time: 17098.5962, d_loss: 0.00152665, g_loss: 7.93054485
Epoch: [25] Step: [ 100/ 125] time: 17103.8756, d_loss: 0.00000000, g_loss: 9.15631294
Epoch: [25] Step: [ 101/ 125] time: 17109.2414, d_loss: 0.00000000, g_loss: 9.50281906
Epoch: [25] Step: [ 102/ 125] time: 17114.9722, d_loss: 0.00000000, g_loss: 9.69891167
Epoch: [25] Step: [ 103/ 125] time: 17120.5899, d_loss: 0.00000000, g_loss: 8.65248489
Epoch: [25] Step: [ 104/ 125] time: 17125.8635, d_loss: 0.00000000, g_loss: 7.97057104
Epoch: [25] Step: [ 105/ 125] time: 17131.4938, d_loss: 0.00000000, g_loss: 6.94454002
Epoch: [25] Step: [ 106/ 125] time: 17137.0761, d_loss: 0.00361006, g_loss: 1.66252089
Epoch: [25] Step: [ 107/ 125] time: 17142.7017, d_loss: 8.83036041, g_loss: -8.61387157
Epoch: [25] Step: [ 108/ 125] time: 17148.7753, d_loss: 2.77159214, g_loss: 47.22571564
Epoch: [25] Step: [ 109/ 125] time: 17154.0569, d_loss: 0.28435645, g_loss: 38.06703949
Epoch: [25] Step: [ 110/ 125] time: 17159.5318, d_loss: 0.00184132, g_loss: 29.17365265
Epoch: [25] Step: [ 111/ 125] time: 17165.2795, d_loss: 0.01830097, g_loss: 18.96111679
Epoch: [25] Step: [ 112/ 125] time: 17170.9120, d_loss: 0.00000000, g_loss: 13.08902550
Epoch: [25] Step: [ 113/ 125] time: 17176.5247, d_loss: 0.00000000, g_loss: 27.63502121
Epoch: [25] Step: [ 114/ 125] time: 17182.3001, d_loss: 0.00000000, g_loss: 30.08429146
Epoch: [25] Step: [ 115/ 125] time: 17187.6833, d_loss: 0.00000000, g_loss: 28.48675919
Epoch: [25] Step: [ 116/ 125] time: 17193.3078, d_loss: 0.00000000, g_loss: 25.05845261
Epoch: [25] Step: [ 117/ 125] time: 17198.9213, d_loss: 0.00000000, g_loss: 21.98513031
Epoch: [25] Step: [ 118/ 125] time: 17204.2963, d_loss: 0.00000000, g_loss: 19.36380768
Epoch: [25] Step: [ 119/ 125] time: 17209.8645, d_loss: 0.00000000, g_loss: 16.83386421
Epoch: [25] Step: [ 120/ 125] time: 17215.5517, d_loss: 0.00000000, g_loss: 15.10075188
Epoch: [25] Step: [ 121/ 125] time: 17221.2794, d_loss: 0.00000000, g_loss: 14.85876465
Epoch: [25] Step: [ 122/ 125] time: 17227.2696, d_loss: 0.05083997, g_loss: 12.74101257
Epoch: [25] Step: [ 123/ 125] time: 17233.1097, d_loss: 0.00000000, g_loss: 16.14011955
Epoch: [25] Step: [ 124/ 125] time: 17239.0647, d_loss: 0.00000000, g_loss: 14.94687653
Epoch: [26] Step: [   0/ 125] time: 17244.1056, d_loss: 27.09651947, g_loss: 13.38751411
Epoch: [26] Step: [   1/ 125] time: 17248.8955, d_loss: 0.00000000, g_loss: 15.41940498
Epoch: [26] Step: [   2/ 125] time: 17253.6067, d_loss: 0.00000000, g_loss: 16.50266457
Epoch: [26] Step: [   3/ 125] time: 17258.8451, d_loss: 0.00000000, g_loss: 15.43456459
Epoch: [26] Step: [   4/ 125] time: 17264.1567, d_loss: 0.00000000, g_loss: 14.48916054
Epoch: [26] Step: [   5/ 125] time: 17268.7839, d_loss: 0.00000000, g_loss: 12.91415501
Epoch: [26] Step: [   6/ 125] time: 17273.6073, d_loss: 0.07534069, g_loss: 11.28173351
Epoch: [26] Step: [   7/ 125] time: 17279.1171, d_loss: 0.01607364, g_loss: 11.59543800
Epoch: [26] Step: [   8/ 125] time: 17284.4550, d_loss: 0.00000000, g_loss: 12.98147488
Epoch: [26] Step: [   9/ 125] time: 17289.6116, d_loss: 0.00000000, g_loss: 12.19235516
Epoch: [26] Step: [  10/ 125] time: 17294.4524, d_loss: 0.00000000, g_loss: 12.81524277
Epoch: [26] Step: [  11/ 125] time: 17299.3467, d_loss: 0.00160261, g_loss: 10.58146381
Epoch: [26] Step: [  12/ 125] time: 17304.3986, d_loss: 0.00000000, g_loss: 9.30595684
Epoch: [26] Step: [  13/ 125] time: 17309.7294, d_loss: 0.01359215, g_loss: 9.25530910
Epoch: [26] Step: [  14/ 125] time: 17314.7744, d_loss: 0.02534415, g_loss: 8.12691784
Epoch: [26] Step: [  15/ 125] time: 17319.9610, d_loss: 0.02547953, g_loss: 7.20372486
Epoch: [26] Step: [  16/ 125] time: 17325.4447, d_loss: 0.00407158, g_loss: 8.35188866
Epoch: [26] Step: [  17/ 125] time: 17330.5713, d_loss: 0.00000000, g_loss: 9.54309464
Epoch: [26] Step: [  18/ 125] time: 17336.5504, d_loss: 0.00000000, g_loss: 8.92672157
Epoch: [26] Step: [  19/ 125] time: 17341.8101, d_loss: 0.04378654, g_loss: 8.11033630
Epoch: [26] Step: [  20/ 125] time: 17346.8039, d_loss: 0.05486063, g_loss: 6.35538101
Epoch: [26] Step: [  21/ 125] time: 17352.0505, d_loss: 0.21659720, g_loss: 6.45337963
Epoch: [26] Step: [  22/ 125] time: 17357.2553, d_loss: 0.07268326, g_loss: 7.22657681
Epoch: [26] Step: [  23/ 125] time: 17362.3983, d_loss: 11.74847221, g_loss: 10.44689178
Epoch: [26] Step: [  24/ 125] time: 17367.4276, d_loss: 0.00000000, g_loss: 13.04252148
Epoch: [26] Step: [  25/ 125] time: 17372.7648, d_loss: 0.00000000, g_loss: 12.41292572
Epoch: [26] Step: [  26/ 125] time: 17377.8761, d_loss: 0.00000000, g_loss: 11.34406090
Epoch: [26] Step: [  27/ 125] time: 17382.9468, d_loss: 0.00000000, g_loss: 9.83003521
Epoch: [26] Step: [  28/ 125] time: 17388.5496, d_loss: 0.01590393, g_loss: 10.65153313
Epoch: [26] Step: [  29/ 125] time: 17393.8284, d_loss: 0.00000000, g_loss: 14.47906113
Epoch: [26] Step: [  30/ 125] time: 17398.7269, d_loss: 0.02891661, g_loss: 7.01599073
Epoch: [26] Step: [  31/ 125] time: 17403.9407, d_loss: 0.00000000, g_loss: 17.31852341
Epoch: [26] Step: [  32/ 125] time: 17408.7829, d_loss: 0.00000000, g_loss: 23.16001892
Epoch: [26] Step: [  33/ 125] time: 17414.1860, d_loss: 0.00000000, g_loss: 24.68611526
Epoch: [26] Step: [  34/ 125] time: 17419.1160, d_loss: 0.00000000, g_loss: 20.26972198
Epoch: [26] Step: [  35/ 125] time: 17424.3291, d_loss: 0.00000000, g_loss: 18.04940224
Epoch: [26] Step: [  36/ 125] time: 17429.6099, d_loss: 0.00000000, g_loss: 15.20446968
Epoch: [26] Step: [  37/ 125] time: 17434.8031, d_loss: 0.00000000, g_loss: 11.24341297
Epoch: [26] Step: [  38/ 125] time: 17440.2499, d_loss: 0.01303750, g_loss: 6.16460800
Epoch: [26] Step: [  39/ 125] time: 17445.0851, d_loss: 0.16948928, g_loss: 7.00960255
Epoch: [26] Step: [  40/ 125] time: 17450.0793, d_loss: 0.00000000, g_loss: 16.40539551
Epoch: [26] Step: [  41/ 125] time: 17455.1005, d_loss: 0.00000000, g_loss: 20.97909737
Epoch: [26] Step: [  42/ 125] time: 17460.6679, d_loss: 0.00000000, g_loss: 33.62110519
Epoch: [26] Step: [  43/ 125] time: 17465.7889, d_loss: 0.00000000, g_loss: 30.45535469
Epoch: [26] Step: [  44/ 125] time: 17471.0684, d_loss: 0.00000000, g_loss: 26.76588821
Epoch: [26] Step: [  45/ 125] time: 17476.4832, d_loss: 0.00000000, g_loss: 22.38220406
Epoch: [26] Step: [  46/ 125] time: 17481.7341, d_loss: 0.00000000, g_loss: 9.10956860
Epoch: [26] Step: [  47/ 125] time: 17487.2236, d_loss: 0.07565731, g_loss: 18.24360466
Epoch: [26] Step: [  48/ 125] time: 17492.7498, d_loss: 0.00000000, g_loss: 43.60549927
Epoch: [26] Step: [  49/ 125] time: 17497.8556, d_loss: 0.00000000, g_loss: 40.65542603
Epoch: [26] Step: [  50/ 125] time: 17503.2348, d_loss: 0.00000000, g_loss: 40.46627808
Epoch: [26] Step: [  51/ 125] time: 17508.2625, d_loss: 0.00000000, g_loss: 38.20910645
Epoch: [26] Step: [  52/ 125] time: 17514.0311, d_loss: 0.00000000, g_loss: 36.92167664
Epoch: [26] Step: [  53/ 125] time: 17519.2482, d_loss: 0.00000000, g_loss: 36.60548401
Epoch: [26] Step: [  54/ 125] time: 17524.5555, d_loss: 0.00000000, g_loss: 35.25907898
Epoch: [26] Step: [  55/ 125] time: 17530.1110, d_loss: 0.00000000, g_loss: 33.92524719
Epoch: [26] Step: [  56/ 125] time: 17535.4401, d_loss: 0.00000000, g_loss: 33.10809708
Epoch: [26] Step: [  57/ 125] time: 17541.1444, d_loss: 0.00000000, g_loss: 30.68889618
Epoch: [26] Step: [  58/ 125] time: 17546.4919, d_loss: 0.00000000, g_loss: 29.99583244
Epoch: [26] Step: [  59/ 125] time: 17551.6874, d_loss: 0.00000000, g_loss: 30.18486214
Epoch: [26] Step: [  60/ 125] time: 17556.9974, d_loss: 0.16038281, g_loss: 29.45338440
Epoch: [26] Step: [  61/ 125] time: 17562.2583, d_loss: 0.00000000, g_loss: 27.60660553
Epoch: [26] Step: [  62/ 125] time: 17567.3361, d_loss: 0.00000000, g_loss: 26.26927185
Epoch: [26] Step: [  63/ 125] time: 17572.7950, d_loss: 0.00000000, g_loss: 25.74400139
Epoch: [26] Step: [  64/ 125] time: 17577.8242, d_loss: 0.00000000, g_loss: 26.55867004
Epoch: [26] Step: [  65/ 125] time: 17583.0993, d_loss: 0.00000000, g_loss: 24.99283981
Epoch: [26] Step: [  66/ 125] time: 17588.4283, d_loss: 0.00000000, g_loss: 24.19739914
Epoch: [26] Step: [  67/ 125] time: 17593.6625, d_loss: 0.00000000, g_loss: 23.66947174
Epoch: [26] Step: [  68/ 125] time: 17599.3479, d_loss: 0.00000000, g_loss: 22.81590652
Epoch: [26] Step: [  69/ 125] time: 17604.8929, d_loss: 0.00000000, g_loss: 22.47219658
Epoch: [26] Step: [  70/ 125] time: 17610.3613, d_loss: 0.00000000, g_loss: 21.48268127
Epoch: [26] Step: [  71/ 125] time: 17615.7938, d_loss: 0.00000000, g_loss: 21.17409515
Epoch: [26] Step: [  72/ 125] time: 17621.2575, d_loss: 0.00000000, g_loss: 20.56181526
Epoch: [26] Step: [  73/ 125] time: 17626.6185, d_loss: 0.00000000, g_loss: 19.57125282
Epoch: [26] Step: [  74/ 125] time: 17632.1397, d_loss: 0.00000000, g_loss: 19.30183220
Epoch: [26] Step: [  75/ 125] time: 17637.3973, d_loss: 0.00000000, g_loss: 18.19734192
Epoch: [26] Step: [  76/ 125] time: 17642.4911, d_loss: 0.00000000, g_loss: 17.35185051
Epoch: [26] Step: [  77/ 125] time: 17648.0709, d_loss: 0.00000000, g_loss: 17.10240364
Epoch: [26] Step: [  78/ 125] time: 17653.5601, d_loss: 0.00000000, g_loss: 15.81986523
Epoch: [26] Step: [  79/ 125] time: 17659.5608, d_loss: 39.93697739, g_loss: -19.86645889
Epoch: [26] Step: [  80/ 125] time: 17664.9129, d_loss: 12.23156071, g_loss: -10.79524040
Epoch: [26] Step: [  81/ 125] time: 17670.1141, d_loss: 2.98534751, g_loss: 21.94222641
Epoch: [26] Step: [  82/ 125] time: 17675.6410, d_loss: 0.00000000, g_loss: 32.69754791
Epoch: [26] Step: [  83/ 125] time: 17680.9530, d_loss: 0.00000000, g_loss: 36.36933899
Epoch: [26] Step: [  84/ 125] time: 17686.6511, d_loss: 0.00000000, g_loss: 39.45182800
Epoch: [26] Step: [  85/ 125] time: 17691.7837, d_loss: 0.00000000, g_loss: 38.56254959
Epoch: [26] Step: [  86/ 125] time: 17696.9173, d_loss: 0.00000000, g_loss: 38.81339645
Epoch: [26] Step: [  87/ 125] time: 17702.4444, d_loss: 0.00000000, g_loss: 36.90404510
Epoch: [26] Step: [  88/ 125] time: 17708.3758, d_loss: 0.00000000, g_loss: 33.77203751
Epoch: [26] Step: [  89/ 125] time: 17713.7570, d_loss: 0.00000000, g_loss: 34.24485779
Epoch: [26] Step: [  90/ 125] time: 17719.0733, d_loss: 0.41550654, g_loss: 11.25189590
Epoch: [26] Step: [  91/ 125] time: 17724.7776, d_loss: 6.35487366, g_loss: 1.72362554
Epoch: [26] Step: [  92/ 125] time: 17730.2729, d_loss: 0.11848122, g_loss: 6.89912796
Epoch: [26] Step: [  93/ 125] time: 17735.6927, d_loss: 0.10814466, g_loss: 9.74875069
Epoch: [26] Step: [  94/ 125] time: 17741.3064, d_loss: 0.00000000, g_loss: 10.92023277
Epoch: [26] Step: [  95/ 125] time: 17746.4131, d_loss: 0.16298449, g_loss: 11.11784744
Epoch: [26] Step: [  96/ 125] time: 17751.9390, d_loss: 0.08014278, g_loss: 10.69033623
Epoch: [26] Step: [  97/ 125] time: 17757.3508, d_loss: 0.01100134, g_loss: 10.81908989
Epoch: [26] Step: [  98/ 125] time: 17762.9031, d_loss: 0.00634265, g_loss: 9.52458382
Epoch: [26] Step: [  99/ 125] time: 17768.2331, d_loss: 0.12703809, g_loss: 10.43798542
Epoch: [26] Step: [ 100/ 125] time: 17773.5700, d_loss: 0.00000000, g_loss: 9.37194633
Epoch: [26] Step: [ 101/ 125] time: 17779.2175, d_loss: 0.12482128, g_loss: 9.02895355
Epoch: [26] Step: [ 102/ 125] time: 17784.8381, d_loss: 0.00000000, g_loss: 9.21126842
Epoch: [26] Step: [ 103/ 125] time: 17790.6330, d_loss: 0.00000000, g_loss: 8.58235168
Epoch: [26] Step: [ 104/ 125] time: 17796.0812, d_loss: 0.09692085, g_loss: 8.12085533
Epoch: [26] Step: [ 105/ 125] time: 17801.7560, d_loss: 0.06183083, g_loss: 7.89390421
Epoch: [26] Step: [ 106/ 125] time: 17807.2965, d_loss: 0.02658166, g_loss: 7.44479275
Epoch: [26] Step: [ 107/ 125] time: 17812.8260, d_loss: 0.00338798, g_loss: 9.10240746
Epoch: [26] Step: [ 108/ 125] time: 17818.0996, d_loss: 0.00000000, g_loss: 8.74991417
Epoch: [26] Step: [ 109/ 125] time: 17824.0093, d_loss: 17.39619446, g_loss: 10.28964996
Epoch: [26] Step: [ 110/ 125] time: 17829.4893, d_loss: 0.00000000, g_loss: 9.27868938
Epoch: [26] Step: [ 111/ 125] time: 17835.4052, d_loss: 0.00000000, g_loss: 9.52440071
Epoch: [26] Step: [ 112/ 125] time: 17840.9500, d_loss: 0.00000000, g_loss: 8.88307285
Epoch: [26] Step: [ 113/ 125] time: 17846.3339, d_loss: 0.00186491, g_loss: 8.72300148
Epoch: [26] Step: [ 114/ 125] time: 17852.0509, d_loss: 0.00000000, g_loss: 10.21256256
Epoch: [26] Step: [ 115/ 125] time: 17858.0065, d_loss: 0.00000000, g_loss: 10.91607857
Epoch: [26] Step: [ 116/ 125] time: 17864.0858, d_loss: 31.18629837, g_loss: -29.04606628
Epoch: [26] Step: [ 117/ 125] time: 17870.0104, d_loss: 11.59154129, g_loss: -5.25810432
Epoch: [26] Step: [ 118/ 125] time: 17875.4433, d_loss: 3.00065947, g_loss: 42.68373108
Epoch: [26] Step: [ 119/ 125] time: 17880.9674, d_loss: 0.18996318, g_loss: 57.74097443
Epoch: [26] Step: [ 120/ 125] time: 17886.4899, d_loss: 0.00000000, g_loss: 55.96346283
Epoch: [26] Step: [ 121/ 125] time: 17892.1256, d_loss: 0.00000000, g_loss: 44.96626282
Epoch: [26] Step: [ 122/ 125] time: 17897.8279, d_loss: 0.00000000, g_loss: 24.19147491
Epoch: [26] Step: [ 123/ 125] time: 17903.2725, d_loss: 0.00000000, g_loss: 18.71321106
Epoch: [26] Step: [ 124/ 125] time: 17908.8942, d_loss: 0.06243606, g_loss: 16.77708054
Epoch: [27] Step: [   0/ 125] time: 17914.0014, d_loss: 0.00000000, g_loss: 14.00322342
Epoch: [27] Step: [   1/ 125] time: 17919.0477, d_loss: 0.00000000, g_loss: 14.36437702
Epoch: [27] Step: [   2/ 125] time: 17924.1666, d_loss: 0.00000000, g_loss: 12.80769539
Epoch: [27] Step: [   3/ 125] time: 17929.5077, d_loss: 0.00000000, g_loss: 13.84532452
Epoch: [27] Step: [   4/ 125] time: 17934.5757, d_loss: 0.00000000, g_loss: 12.91216564
Epoch: [27] Step: [   5/ 125] time: 17939.7467, d_loss: 0.00000000, g_loss: 12.43742085
Epoch: [27] Step: [   6/ 125] time: 17945.0296, d_loss: 0.00000000, g_loss: 11.90023422
Epoch: [27] Step: [   7/ 125] time: 17950.0367, d_loss: 0.00000000, g_loss: 12.36596680
Epoch: [27] Step: [   8/ 125] time: 17954.9451, d_loss: 0.00000000, g_loss: 11.28601265
Epoch: [27] Step: [   9/ 125] time: 17960.0904, d_loss: 0.00000000, g_loss: 10.33115005
Epoch: [27] Step: [  10/ 125] time: 17965.3855, d_loss: 0.00000000, g_loss: 10.29399300
Epoch: [27] Step: [  11/ 125] time: 17970.1038, d_loss: 0.03991647, g_loss: 9.86154079
Epoch: [27] Step: [  12/ 125] time: 17975.3024, d_loss: 0.00000000, g_loss: 9.63464737
Epoch: [27] Step: [  13/ 125] time: 17980.3727, d_loss: 0.00000000, g_loss: 9.28415871
Epoch: [27] Step: [  14/ 125] time: 17985.6679, d_loss: 0.00000000, g_loss: 9.11283016
Epoch: [27] Step: [  15/ 125] time: 17990.9745, d_loss: 0.00000000, g_loss: 9.46680832
Epoch: [27] Step: [  16/ 125] time: 17996.1549, d_loss: 0.41838676, g_loss: 9.56185913
Epoch: [27] Step: [  17/ 125] time: 18001.6082, d_loss: 0.00000000, g_loss: 9.67307091
Epoch: [27] Step: [  18/ 125] time: 18006.4423, d_loss: 0.00000000, g_loss: 9.23556137
Epoch: [27] Step: [  19/ 125] time: 18011.4308, d_loss: 0.00000000, g_loss: 9.06771088
Epoch: [27] Step: [  20/ 125] time: 18016.3731, d_loss: 0.00000000, g_loss: 8.82176208
Epoch: [27] Step: [  21/ 125] time: 18021.3563, d_loss: 0.00000000, g_loss: 8.47405052
Epoch: [27] Step: [  22/ 125] time: 18026.2723, d_loss: 0.00000000, g_loss: 8.23430729
Epoch: [27] Step: [  23/ 125] time: 18031.3657, d_loss: 0.00000000, g_loss: 8.27761745
Epoch: [27] Step: [  24/ 125] time: 18036.5438, d_loss: 28.76211548, g_loss: 8.65971184
Epoch: [27] Step: [  25/ 125] time: 18041.8272, d_loss: 0.00000000, g_loss: 9.01195526
Epoch: [27] Step: [  26/ 125] time: 18046.9759, d_loss: 0.00000000, g_loss: 9.32765198
Epoch: [27] Step: [  27/ 125] time: 18052.0207, d_loss: 9.90387440, g_loss: 8.83703709
Epoch: [27] Step: [  28/ 125] time: 18056.8148, d_loss: 0.00000000, g_loss: 8.95369530
Epoch: [27] Step: [  29/ 125] time: 18062.2101, d_loss: 0.00000000, g_loss: 8.67329788
Epoch: [27] Step: [  30/ 125] time: 18067.6295, d_loss: 0.00000000, g_loss: 8.12389565
Epoch: [27] Step: [  31/ 125] time: 18072.9228, d_loss: 0.00485170, g_loss: 8.25745010
Epoch: [27] Step: [  32/ 125] time: 18078.7162, d_loss: 0.09349704, g_loss: 7.32582378
Epoch: [27] Step: [  33/ 125] time: 18084.2032, d_loss: 0.01490044, g_loss: 6.75084352
Epoch: [27] Step: [  34/ 125] time: 18089.2666, d_loss: 0.00000000, g_loss: 7.63602638
Epoch: [27] Step: [  35/ 125] time: 18094.6481, d_loss: 0.00000000, g_loss: 8.90199375
Epoch: [27] Step: [  36/ 125] time: 18099.6987, d_loss: 0.00000000, g_loss: 7.73090267
Epoch: [27] Step: [  37/ 125] time: 18104.6483, d_loss: 0.00000000, g_loss: 6.77679300
Epoch: [27] Step: [  38/ 125] time: 18110.0613, d_loss: 0.48924977, g_loss: 6.80306435
Epoch: [27] Step: [  39/ 125] time: 18115.4851, d_loss: 0.63112843, g_loss: 5.62019539
Epoch: [27] Step: [  40/ 125] time: 18120.8449, d_loss: 0.02700203, g_loss: 7.56234264
Epoch: [27] Step: [  41/ 125] time: 18126.0386, d_loss: 0.00000000, g_loss: 8.02173328
Epoch: [27] Step: [  42/ 125] time: 18131.2714, d_loss: 0.00000000, g_loss: 9.34496307
Epoch: [27] Step: [  43/ 125] time: 18136.2911, d_loss: 0.00000000, g_loss: 9.59822273
Epoch: [27] Step: [  44/ 125] time: 18141.8110, d_loss: 0.00000000, g_loss: 8.61650944
Epoch: [27] Step: [  45/ 125] time: 18146.8761, d_loss: 0.00000000, g_loss: 8.08426189
Epoch: [27] Step: [  46/ 125] time: 18152.1998, d_loss: 0.00554984, g_loss: 6.90152407
Epoch: [27] Step: [  47/ 125] time: 18157.3031, d_loss: 0.00000000, g_loss: 5.17061758
Epoch: [27] Step: [  48/ 125] time: 18163.1201, d_loss: 0.09464149, g_loss: 2.66664004
Epoch: [27] Step: [  49/ 125] time: 18168.3894, d_loss: 0.00000000, g_loss: 5.81252575
